22-05-2023 23:19:23.224 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.224 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.createBean - Finished creating instance of bean 'handlerFunctionAdapter'
22-05-2023 23:19:23.224 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory.getSingleton - Creating shared instance of singleton bean 'mvcUriComponentsContributor'
22-05-2023 23:19:23.224 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.createBean - Creating instance of bean 'mvcUriComponentsContributor'
22-05-2023 23:19:23.224 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.226 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
22-05-2023 23:19:23.226 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'mvcConversionService'
22-05-2023 23:19:23.227 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'requestMappingHandlerAdapter'
22-05-2023 23:19:23.227 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory.createArgumentArray - Autowiring by type from bean name 'mvcUriComponentsContributor' via factory method to bean named 'mvcConversionService'
22-05-2023 23:19:23.227 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory.createArgumentArray - Autowiring by type from bean name 'mvcUriComponentsContributor' via factory method to bean named 'requestMappingHandlerAdapter'
22-05-2023 23:19:23.228 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.228 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.228 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.createBean - Finished creating instance of bean 'mvcUriComponentsContributor'
22-05-2023 23:19:23.229 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory.getSingleton - Creating shared instance of singleton bean 'httpRequestHandlerAdapter'
22-05-2023 23:19:23.229 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.createBean - Creating instance of bean 'httpRequestHandlerAdapter'
22-05-2023 23:19:23.229 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.230 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
22-05-2023 23:19:23.230 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.231 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.232 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.createBean - Finished creating instance of bean 'httpRequestHandlerAdapter'
22-05-2023 23:19:23.232 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory.getSingleton - Creating shared instance of singleton bean 'simpleControllerHandlerAdapter'
22-05-2023 23:19:23.233 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.createBean - Creating instance of bean 'simpleControllerHandlerAdapter'
22-05-2023 23:19:23.233 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.233 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
22-05-2023 23:19:23.233 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.234 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.234 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.createBean - Finished creating instance of bean 'simpleControllerHandlerAdapter'
22-05-2023 23:19:23.235 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory.getSingleton - Creating shared instance of singleton bean 'handlerExceptionResolver'
22-05-2023 23:19:23.235 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.createBean - Creating instance of bean 'handlerExceptionResolver'
22-05-2023 23:19:23.235 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.235 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
22-05-2023 23:19:23.235 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'mvcContentNegotiationManager'
22-05-2023 23:19:23.236 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory.createArgumentArray - Autowiring by type from bean name 'handlerExceptionResolver' via factory method to bean named 'mvcContentNegotiationManager'
22-05-2023 23:19:23.239 [restartedMain] DEBUG o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver.initExceptionHandlerAdviceCache - ControllerAdvice beans: 0 @ExceptionHandler, 1 ResponseBodyAdvice
22-05-2023 23:19:23.240 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.240 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.240 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.createBean - Finished creating instance of bean 'handlerExceptionResolver'
22-05-2023 23:19:23.241 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory.getSingleton - Creating shared instance of singleton bean 'mvcViewResolver'
22-05-2023 23:19:23.241 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.createBean - Creating instance of bean 'mvcViewResolver'
22-05-2023 23:19:23.241 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.242 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
22-05-2023 23:19:23.242 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'mvcContentNegotiationManager'
22-05-2023 23:19:23.242 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory.createArgumentArray - Autowiring by type from bean name 'mvcViewResolver' via factory method to bean named 'mvcContentNegotiationManager'
22-05-2023 23:19:23.243 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.invokeInitMethods - Invoking afterPropertiesSet() on bean with name 'mvcViewResolver'
22-05-2023 23:19:23.243 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.244 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.244 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.createBean - Finished creating instance of bean 'mvcViewResolver'
22-05-2023 23:19:23.245 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory.getSingleton - Creating shared instance of singleton bean 'viewNameTranslator'
22-05-2023 23:19:23.245 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.createBean - Creating instance of bean 'viewNameTranslator'
22-05-2023 23:19:23.245 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.245 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
22-05-2023 23:19:23.247 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.247 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.248 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.createBean - Finished creating instance of bean 'viewNameTranslator'
22-05-2023 23:19:23.249 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter'
22-05-2023 23:19:23.249 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory.getSingleton - Creating shared instance of singleton bean 'defaultViewResolver'
22-05-2023 23:19:23.250 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.createBean - Creating instance of bean 'defaultViewResolver'
22-05-2023 23:19:23.250 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.250 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter'
22-05-2023 23:19:23.251 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.251 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.252 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.createBean - Finished creating instance of bean 'defaultViewResolver'
22-05-2023 23:19:23.252 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory.getSingleton - Creating shared instance of singleton bean 'viewResolver'
22-05-2023 23:19:23.252 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.createBean - Creating instance of bean 'viewResolver'
22-05-2023 23:19:23.253 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.253 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter'
22-05-2023 23:19:23.254 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory.createArgumentArray - Autowiring by type from bean name 'viewResolver' via factory method to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@53e5e1fc'
22-05-2023 23:19:23.254 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'mvcContentNegotiationManager'
22-05-2023 23:19:23.256 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'beanNameViewResolver'
22-05-2023 23:19:23.257 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'mvcViewResolver'
22-05-2023 23:19:23.260 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'defaultViewResolver'
22-05-2023 23:19:23.261 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory.getSingleton - Creating shared instance of singleton bean 'viewResolver'
22-05-2023 23:19:23.264 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.getBeansOfType - Ignoring match to currently created bean 'viewResolver': Error creating bean with name 'viewResolver': Requested bean is currently in creation: Is there an unresolvable circular reference?
22-05-2023 23:19:23.266 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory.getSingleton - Creating shared instance of singleton bean 'thymeleafViewResolver'
22-05-2023 23:19:23.266 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.createBean - Creating instance of bean 'thymeleafViewResolver'
22-05-2023 23:19:23.268 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.268 [restartedMain] DEBUG o.s.b.f.s.DefaultListableBeanFactory.getSingleton - Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$ThymeleafWebMvcConfiguration$ThymeleafViewResolverConfiguration'
22-05-2023 23:19:23.268 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.createBean - Creating instance of bean 'org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$ThymeleafWebMvcConfiguration$ThymeleafViewResolverConfiguration'
22-05-2023 23:19:23.269 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.269 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.270 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.doGetBean - Returning cached instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
22-05-2023 23:19:23.270 [restartedMain] TRACE o.s.b.f.s.DefaultListableBeanFactory.createBean - Finished creating instance of bean 'org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$ThymeleafWebMvcConfiguration$ThymeleafViewResolverConfiguration'
